0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006666666666666653
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.020000000000000104
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013333333333333343
0.0
0.0
0.033333333333333624
0.0
0.013333333333333343
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013333333333333343
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013333333333333343
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013333333333333343
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013333333333333343
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.026666666666666866
0.026666666666666866
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.026666666666666866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
